date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-06-27,MDeyetest,29,1,9,0,1,8,5.230663,5.51881,1,0.4612035,4,0,0,0.659382,
2022-06-27,MDeyetest,29,1,9,0,1,8,6.085359,6.365206,1,0.4777064,6,0,0,1.227167,
2022-06-27,MDeyetest,29,1,9,0,1,8,6.929298,7.229414,1,0.4591327,4,0,0,2.007011,
2022-06-27,MDeyetest,29,1,9,0,1,8,7.774332,0,0,0.4061515,0,0,0,1.378992,
2022-06-27,MDeyetest,30,1,10,0,1,7,1.941546,2.26487,1,0.4428248,3,0,0,1.527134,
2022-06-27,MDeyetest,30,1,10,0,1,7,4.520483,4.975554,1,0.4246037,1,0,0,1.893929,
2022-06-27,MDeyetest,30,1,10,0,1,7,5.372061,5.660889,1,0.4582827,4,0,0,0.6230683,
2022-06-27,MDeyetest,30,1,10,0,1,7,6.230602,6.547828,1,0.4401683,3,0,0,0.7470343,
2022-06-27,MDeyetest,30,1,10,0,1,7,7.673324,8.016165,1,0.4392973,3,0,0,2.098631,
2022-06-27,MDeyetest,31,1,11,0,1,8,1.69809,2.14304,1,0.4214095,1,0,0,1.379843,
2022-06-27,MDeyetest,31,1,11,0,1,8,2.560175,0,0,0.4206649,1,0,0,0.3916712,
2022-06-27,MDeyetest,31,1,11,0,1,8,3.407096,3.719671,1,0.4567828,4,0,0,1.464601,
2022-06-27,MDeyetest,31,1,11,0,1,8,4.249411,4.520883,1,0.4558471,4,0,0,0.9448116,
2022-06-27,MDeyetest,31,1,11,0,1,8,5.086106,0,0,0.4211812,2,0,0,0.6960504,
2022-06-27,MDeyetest,31,1,11,0,1,8,5.951865,6.186896,1,0.4232365,2,0,0,0.6236961,
2022-06-27,MDeyetest,31,1,11,0,1,8,6.79517,7.095358,1,0.4562092,5,0,0,1.510254,
2022-06-27,MDeyetest,31,1,11,0,1,8,7.640569,7.90684,1,0.4552875,4,0,0,3.192611,
2022-06-27,MDeyetest,32,1,12,0,1,8,1.843857,2.134351,1,0.4376598,3,0,0,1.60876,
2022-06-27,MDeyetest,32,1,12,0,1,8,2.698597,0,0,0.420243,1,0,0,0.3593647,
2022-06-27,MDeyetest,32,1,12,0,1,8,3.540305,3.844488,1,0.422201,1,0,0,2.41638,
2022-06-27,MDeyetest,32,1,12,0,1,8,4.385744,4.674601,1,0.4381129,3,0,0,3.349131,
2022-06-27,MDeyetest,32,1,12,0,1,8,5.219667,5.487007,1,0.4704058,6,0,0,1.037409,
2022-06-27,MDeyetest,32,1,12,0,1,8,6.064242,6.364491,1,0.4364985,3,0,0,2.215849,
2022-06-27,MDeyetest,32,1,12,0,1,8,6.897528,0,0,0.4028928,0,0,0,1.99125,
2022-06-27,MDeyetest,32,1,12,0,1,8,7.749201,8.053235,1,0.4539696,4,0,0,0.9346082,
2022-06-27,MDeyetest,33,1,13,0,1,8,1.965394,0,0,0.420325,1,0,0,1.089483,
2022-06-27,MDeyetest,33,1,13,0,1,8,2.819162,3.163933,1,0.4551985,4,0,0,0.8025945,
