date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-07-25,JC,27,1,7,0,False,8,3.672119,4.037058,1,0.592754,6,1,0,2.136158,
2022-07-25,JC,27,1,7,0,False,8,4.506458,0,0,0.5201426,0,1,0,5.593594,
2022-07-25,JC,27,1,7,0,False,8,5.352055,5.785977,1,0.545004,2,1,0,1.909674,
2022-07-25,JC,27,1,7,0,False,8,6.197995,6.483841,1,0.5755693,4,1,0,1.017411,
2022-07-25,JC,27,1,7,0,False,8,7.052744,7.339781,1,0.5880181,6,1,0,0.8515682,
2022-07-25,JC,27,1,7,0,False,8,7.894938,8.152017,1,0.519148,0,1,0,1.692926,
2022-07-25,JC,28,1,8,0,False,8,2.197153,2.498138,1,0.5323929,2,1,0,2.010713,
2022-07-25,JC,28,1,8,0,False,8,3.040946,0,0,0.5607021,4,1,0,1.509088,
2022-07-25,JC,28,1,8,0,False,8,3.89503,4.139578,1,0.5554121,3,1,0,1.854669,
2022-07-25,JC,28,1,8,0,False,8,4.736356,0,0,0.5364627,2,1,0,2.356591,
2022-07-25,JC,28,1,8,0,False,8,5.574474,0,0,0.5763674,4,1,0,2.259841,
2022-07-25,JC,28,1,8,0,False,8,6.428602,6.698507,1,0.5962378,5,1,0,1.548513,
2022-07-25,JC,28,1,8,0,False,8,7.271733,0,0,0.5839493,4,1,0,2.528478,
2022-07-25,JC,28,1,8,0,False,8,8.105687,0,0,0.6042107,5,1,0,1.240489,
2022-07-25,JC,29,1,9,0,False,8,2.063076,2.351125,1,0.6096316,4,1,0,1.593727,
2022-07-25,JC,29,1,9,0,False,8,2.907423,0,0,0.553594,0,1,0,2.128173,
2022-07-25,JC,29,1,9,0,False,8,3.747962,4.038011,1,0.6228424,5,1,0,3.64137,
2022-07-25,JC,29,1,9,0,False,8,4.58317,4.873316,1,0.6265479,6,1,0,1.047545,
2022-07-25,JC,29,1,9,0,False,8,5.428032,5.697819,1,0.5552337,0,1,0,1.79144,
2022-07-25,JC,29,1,9,0,False,8,7.103048,7.414235,1,0.6176938,6,1,0,2.841658,
2022-07-25,JC,29,1,9,0,False,8,7.937849,8.380865,1,0.5501467,0,1,0,1.427385,
2022-07-25,JC,30,1,10,0,False,8,1.716556,2.074366,1,0.5477588,0,1,0,2.28036,
2022-07-25,JC,30,1,10,0,False,8,2.570502,2.848479,1,0.5606482,2,1,0,0.971967,
2022-07-25,JC,30,1,10,0,False,8,3.407011,3.538776,1,0.5580639,2,1,0,0.5377761,
2022-07-25,JC,30,1,10,0,False,8,4.251166,4.529246,1,0.5408656,0,1,0,4.211381,
2022-07-25,JC,30,1,10,0,False,8,5.093975,0,0,0.5821147,4,1,0,1.274875,5.093975,
2022-07-25,JC,30,1,10,0,False,8,6.779993,0,0,0.6062701,6,1,0,1.397738,5.093975,
