date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,qStaircase,FA_rt,,
2022-06-14,MD,182,9,2,0,1,8,5.403848,5.732633,1,0.4622523,1,
2022-06-14,MD,182,9,2,0,1,8,6.24379,6.611,1,0.4204825,1,
2022-06-14,MD,182,9,2,0,1,8,7.928104,8.431625,1,0.4483291,1,
2022-06-14,MD,183,9,3,0,1,8,2.110399,0,0,0.4483291,1,
2022-06-14,MD,183,9,3,0,1,8,2.95369,3.276501,1,0.4204825,1,
2022-06-14,MD,183,9,3,0,1,8,3.78865,4.055031,1,0.4413674,1,
2022-06-14,MD,183,9,3,0,1,8,4.632741,4.937309,1,0.4552907,1,
2022-06-14,MD,183,9,3,0,1,8,5.476378,5.798716,1,0.4344058,1,
2022-06-14,MD,183,9,3,0,1,8,6.309717,0,0,0.4483291,1,
2022-06-14,MD,183,9,3,0,1,8,7.146969,7.517438,1,0.4483291,1,
2022-06-14,MD,183,9,3,0,1,8,7.988008,8.379033,1,0.4483291,1,
2022-06-14,MD,184,9,4,0,1,8,2.040725,2.356185,1,0.4413674,1,
2022-06-14,MD,184,9,4,0,1,8,2.883875,3.194342,1,0.4483291,1,
2022-06-14,MD,184,9,4,0,1,8,3.728389,0,0,0.4552907,1,
2022-06-14,MD,184,9,4,0,1,8,4.571897,4.883298,1,0.4274442,1,
2022-06-14,MD,184,9,4,0,1,8,5.416897,5.74941,1,0.4622523,1,
2022-06-14,MD,184,9,4,0,1,8,6.260979,6.605432,1,0.4413674,1,
2022-06-14,MD,184,9,4,0,1,8,7.10361,7.425955,1,0.4483291,1,
2022-06-14,MD,184,9,4,0,1,8,7.937412,0,0,0.4204825,1,
2022-06-14,MD,185,9,5,0,1,8,1.854511,2.198066,1,0.4622523,1,
2022-06-14,MD,185,9,5,0,1,8,3.529605,3.876895,1,0.4204825,1,
2022-06-14,MD,185,9,5,0,1,8,4.385084,4.750236,1,0.4483291,1,
2022-06-14,MD,185,9,5,0,1,8,5.230116,5.590983,1,0.4274442,1,
2022-06-14,MD,185,9,5,0,1,8,6.068829,6.392503,1,0.4552907,1,
2022-06-14,MD,185,9,5,0,1,8,6.90705,7.249576,1,0.4204825,1,
2022-06-14,MD,185,9,5,0,1,8,7.764672,8.127911,1,0.4622523,1,
2022-06-14,MD,186,9,6,0,1,8,1.832124,2.237174,1,0.4483291,1,
2022-06-14,MD,186,9,6,0,1,8,2.676583,0,0,0.4413674,1,
2022-06-14,MD,186,9,6,0,1,8,3.519647,4.010712,1,0.4622523,1,
2022-06-14,MD,186,9,6,0,1,8,4.353415,4.69684,1,0.4552907,1,
2022-06-14,MD,186,9,6,0,1,8,5.200089,5.575293,1,0.4622523,1,
2022-06-14,MD,186,9,6,0,1,8,6.048031,6.474031,1,0.4204825,1,
2022-06-14,MD,186,9,6,0,1,8,6.900898,7.21121,1,0.4552907,1,
2022-06-14,MD,186,9,6,0,1,8,7.751968,8.097897,1,0.4344058,1,
2022-06-14,MD,187,9,7,0,1,8,1.784694,2.154025,1,0.4413674,1,
2022-06-14,MD,187,9,7,0,1,8,3.455058,3.774968,1,0.4622523,1,
2022-06-14,MD,187,9,7,0,1,8,4.295731,4.691722,1,0.4552907,1,
2022-06-14,MD,187,9,7,0,1,8,5.155738,5.49651,1,0.4483291,1,
2022-06-14,MD,187,9,7,0,1,8,6.006219,6.337061,1,0.4204825,1,
2022-06-14,MD,187,9,7,0,1,8,6.84213,7.237983,1,0.4483291,1,
2022-06-14,MD,187,9,7,0,1,8,7.68368,8.02795,1,0.4274442,1,
2022-06-14,MD,188,9,8,0,1,8,1.838589,0,0,0.4204825,1,
2022-06-14,MD,188,9,8,0,1,8,2.688637,3.09687,1,0.4204825,1,
2022-06-14,MD,188,9,8,0,1,8,3.540746,3.840059,1,0.4622523,1,
2022-06-14,MD,188,9,8,0,1,8,4.399879,4.739912,1,0.4622523,1,
2022-06-14,MD,188,9,8,0,1,8,6.084228,0,0,0.4274442,1,
2022-06-14,MD,188,9,8,0,1,8,6.924212,0,0,0.4413674,1,
2022-06-14,MD,188,9,8,0,1,8,7.760588,8.415528,1,0.4204825,1,
2022-06-14,MD,189,9,9,0,1,7,1.775681,2.144762,1,0.4204825,1,
2022-06-14,MD,189,9,9,0,1,7,2.631379,2.953571,1,0.4274442,1,
2022-06-14,MD,189,9,9,0,1,7,4.308598,4.697165,1,0.4204825,1,
2022-06-14,MD,189,9,9,0,1,7,5.14184,5.450002,1,0.4622523,1,
2022-06-14,MD,189,9,9,0,1,7,5.985162,6.335059,1,0.4204825,1,
2022-06-14,MD,189,9,9,0,1,7,6.841393,7.152388,1,0.4622523,1,
2022-06-14,MD,190,9,10,0,1,8,2.641316,3.064236,1,0.4622523,1,
2022-06-14,MD,190,9,10,0,1,8,3.474639,0,0,0.4413674,1,
2022-06-14,MD,190,9,10,0,1,8,4.339959,4.693443,1,0.4552907,1,
2022-06-14,MD,190,9,10,0,1,8,6.029784,6.384725,1,0.4622523,1,
2022-06-14,MD,190,9,10,0,1,8,6.872476,7.235157,1,0.4274442,1,
2022-06-14,MD,190,9,10,0,1,8,7.707922,8.039518,1,0.4483291,1,
2022-06-14,MD,191,9,11,0,1,8,1.862619,2.217744,1,0.4483291,1,
2022-06-14,MD,191,9,11,0,1,8,2.717867,3.050253,1,0.4274442,1,
2022-06-14,MD,191,9,11,0,1,8,3.558826,3.88208,1,0.4483291,1,
2022-06-14,MD,191,9,11,0,1,8,4.394818,4.717175,1,0.4274442,1,
2022-06-14,MD,191,9,11,0,1,8,5.248487,5.616663,1,0.4204825,1,
2022-06-14,MD,191,9,11,0,1,8,6.299242,6.726671,1,0.4622523,1,
2022-06-14,MD,191,9,11,0,1,8,7.148665,7.470509,1,0.4413674,1,
2022-06-14,MD,191,9,11,0,1,8,8.007168,8.426105,1,0.4552907,1,
2022-06-14,MD,192,9,12,0,1,8,1.774357,2.139027,1,0.4274442,1,
2022-06-14,MD,192,9,12,0,1,8,2.624553,2.88041,1,0.4552907,1,
2022-06-14,MD,192,9,12,0,1,8,4.316228,4.689513,1,0.4274442,1,
2022-06-14,MD,192,9,12,0,1,8,5.162247,5.464764,1,0.4274442,1,
2022-06-14,MD,192,9,12,0,1,8,6.003695,0,0,0.4622523,1,
2022-06-14,MD,192,9,12,0,1,8,6.838767,0,0,0.4344058,1,
2022-06-14,MD,192,9,12,0,1,8,7.681118,7.969145,1,0.4274442,1,
2022-06-14,MD,193,9,13,0,1,8,2.886922,3.210511,1,0.4622523,1,
2022-06-14,MD,193,9,13,0,1,8,3.743989,4.054623,1,0.4413674,1,
2022-06-14,MD,193,9,13,0,1,8,4.588558,4.876875,1,0.4413674,1,
2022-06-14,MD,193,9,13,0,1,8,5.422302,5.725271,1,0.4413674,1,
2022-06-14,MD,193,9,13,0,1,8,6.263522,6.563899,1,0.4274442,1,
2022-06-14,MD,193,9,13,0,1,8,7.105539,7.399675,1,0.4483291,1,
2022-06-14,MD,193,9,13,0,1,8,7.965873,8.264215,1,0.4483291,1,
2022-06-14,MD,194,9,14,0,1,7,1.911976,2.257045,1,0.4622523,1,
2022-06-14,MD,194,9,14,0,1,7,2.771365,3.045709,1,0.4413674,1,
2022-06-14,MD,194,9,14,0,1,7,3.622784,3.910897,1,0.4413674,1,
2022-06-14,MD,194,9,14,0,1,7,4.456353,4.793977,1,0.4483291,1,
2022-06-14,MD,194,9,14,0,1,7,5.300772,5.600025,1,0.4483291,1,
2022-06-14,MD,194,9,14,0,1,7,6.132138,6.443705,1,0.4483291,1,
2022-06-14,MD,194,9,14,0,1,7,6.974227,7.30863,1,0.4413674,1,
2022-06-14,MD,195,9,15,0,1,8,1.949791,2.26049,1,0.4552907,1,
2022-06-14,MD,195,9,15,0,1,8,2.797424,3.11131,1,0.4274442,1,
2022-06-14,MD,195,9,15,0,1,8,3.633831,4.057026,1,0.4274442,1,
2022-06-14,MD,195,9,15,0,1,8,4.477798,4.801097,1,0.4483291,1,
2022-06-14,MD,195,9,15,0,1,8,5.323185,5.611925,1,0.4483291,1,
2022-06-14,MD,195,9,15,0,1,8,6.423039,6.821543,1,0.4483291,1,
2022-06-14,MD,195,9,15,0,1,8,7.284511,7.632775,1,0.4552907,1,
2022-06-14,MD,195,9,15,0,1,8,8.12083,8.478573,1,0.4204825,1,
2022-06-14,MD,196,9,16,0,1,8,2.246878,0,0,0.4274442,1,
2022-06-14,MD,196,9,16,0,1,8,3.09956,3.4866,1,0.4204825,1,
2022-06-14,MD,196,9,16,0,1,8,3.94264,4.331553,1,0.4622523,1,
2022-06-14,MD,196,9,16,0,1,8,5.630617,6.010512,1,0.4274442,1,
2022-06-14,MD,196,9,16,0,1,8,6.477893,6.840042,1,0.4483291,1,
2022-06-14,MD,196,9,16,0,1,8,7.322338,7.66187,1,0.4344058,1,
2022-06-14,MD,196,9,16,0,1,8,8.178654,8.528204,1,0.4204825,1,
2022-06-14,MD,197,9,17,0,1,8,1.778012,0,0,0.4204825,1,
2022-06-14,MD,197,9,17,0,1,8,2.612482,2.947293,1,0.4274442,1,
2022-06-14,MD,197,9,17,0,1,8,3.452429,0,0,0.4483291,1,
2022-06-14,MD,197,9,17,0,1,8,4.299479,4.621707,1,0.4483291,1,
2022-06-14,MD,197,9,17,0,1,8,5.143991,5.454122,1,0.4344058,1,
2022-06-14,MD,197,9,17,0,1,8,5.977232,6.281761,1,0.4552907,1,
2022-06-14,MD,197,9,17,0,1,8,6.809931,7.118989,1,0.4552907,1,
2022-06-14,MD,197,9,17,0,1,8,7.652615,0,0,0.4552907,1,
2022-06-14,MD,198,9,18,0,1,8,2.6633,2.983283,1,0.4413674,1,
2022-06-14,MD,198,9,18,0,1,8,3.496586,3.83876,1,0.4552907,1,
2022-06-14,MD,198,9,18,0,1,8,4.344159,4.644957,1,0.4204825,1,
2022-06-14,MD,198,9,18,0,1,8,5.195997,5.516248,1,0.4413674,1,
2022-06-14,MD,198,9,18,0,1,8,6.048132,6.385636,1,0.4483291,1,
2022-06-14,MD,198,9,18,0,1,8,6.88818,7.216328,1,0.4483291,1,
2022-06-14,MD,198,9,18,0,1,8,7.728425,8.037893,1,0.4483291,1,
2022-06-14,MD,199,9,19,0,1,8,1.87429,0,0,0.4344058,1,
2022-06-14,MD,199,9,19,0,1,8,2.708344,3.151717,1,0.4413674,1,
2022-06-14,MD,199,9,19,0,1,8,4.39693,0,0,0.4413674,1,
2022-06-14,MD,199,9,19,0,1,8,5.238357,5.628967,1,0.4622523,1,
2022-06-14,MD,199,9,19,0,1,8,6.092034,0,0,0.4274442,1,
2022-06-14,MD,199,9,19,0,1,8,6.953046,7.339174,1,0.4274442,1,
2022-06-14,MD,199,9,19,0,1,8,7.783895,8.417719,1,0.4552907,1,
