date,participant,trial,block,trialID,isPrac,isStationary,nTarg,targOnset,targRT,targCor,targContrast,targContrastPosIdx,qStaircase,intActualE,degActualE,FA_rt,,
2022-08-02,GC,26,1,6,0,False,8,2.886831,3.17559,1,0.5004761,5,1,0,0.9270402,
2022-08-02,GC,26,1,6,0,False,8,4.56581,4.850327,1,0.4401667,1,1,0,3.893349,
2022-08-02,GC,26,1,6,0,False,8,5.407489,5.726562,1,0.4635615,3,1,0,2.201315,
2022-08-02,GC,26,1,6,0,False,8,6.249032,6.530731,1,0.4594859,3,1,0,0.7548515,
2022-08-02,GC,26,1,6,0,False,8,7.221172,7.473279,1,0.4813665,5,1,0,2.661093,
2022-08-02,GC,26,1,6,0,False,8,8.071357,8.362059,1,0.4350227,2,1,0,0.2158,
2022-08-02,GC,27,1,7,0,False,8,1.652837,1.94384,1,0.4648331,4,1,0,2.737381,
2022-08-02,GC,27,1,7,0,False,8,2.496636,2.749546,1,0.4610395,4,1,0,3.550162,
2022-08-02,GC,27,1,7,0,False,8,3.341483,3.575575,1,0.4653681,5,1,0,1.244269,
2022-08-02,GC,27,1,7,0,False,8,4.18496,4.464938,1,0.4148332,1,1,0,3.282589,
2022-08-02,GC,27,1,7,0,False,8,5.863842,0,0,0.4198496,2,1,0,0.1545051,
2022-08-02,GC,27,1,7,0,False,8,6.706449,7.024799,1,0.4587802,4,1,0,4.240531,
2022-08-02,GC,27,1,7,0,False,8,7.741079,0,0,0.4093598,0,1,0,1.743497,
2022-08-02,GC,28,1,8,0,False,8,1.865897,2.190953,1,0.4469323,3,1,0,1.228282,
2022-08-02,GC,28,1,8,0,False,8,2.705645,0,0,0.4285871,2,1,0,1.721356,
2022-08-02,GC,28,1,8,0,False,8,3.542105,3.916813,1,0.4283233,1,1,0,1.549271,
2022-08-02,GC,28,1,8,0,False,8,4.383167,4.642259,1,0.4333465,2,1,0,0.6693957,
2022-08-02,GC,28,1,8,0,False,8,5.219241,5.465448,1,0.468349,5,1,0,1.938762,
2022-08-02,GC,28,1,8,0,False,8,7.051929,7.419816,1,0.4280457,2,1,0,0.3511023,
2022-08-02,GC,28,1,8,0,False,8,7.895103,8.185785,1,0.4547639,4,1,0,0.6299395,
2022-08-02,GC,29,1,9,0,False,7,1.744029,0,0,0.4158342,1,1,0,1.5229,
2022-08-02,GC,29,1,9,0,False,7,2.586204,2.919486,1,0.4585363,4,1,0,0.6116581,
2022-08-02,GC,29,1,9,0,False,7,3.42934,3.697421,1,0.4699656,6,1,0,1.362574,
2022-08-02,GC,29,1,9,0,False,7,4.272651,4.483342,1,0.4598696,5,1,0,2.466169,
2022-08-02,GC,29,1,9,0,False,7,5.106998,0,0,0.41525,1,1,0,0.5116726,
2022-08-02,GC,29,1,9,0,False,7,5.940843,0,0,0.4281864,2,1,0,0.8400003,
2022-08-02,GC,29,1,9,0,False,7,6.78327,0,0,0.4203159,0,1,0,1.166675,
2022-08-02,GC,30,1,10,0,False,8,1.832502,2.142761,1,0.4549041,3,1,0,3.147343,
2022-08-02,GC,30,1,10,0,False,8,2.674353,2.940997,1,0.452271,3,1,0,0.4471871,
2022-08-02,GC,30,1,10,0,False,8,3.51134,3.775051,1,0.4637801,4,1,0,1.566605,
2022-08-02,GC,30,1,10,0,False,8,4.363451,4.640984,1,0.4472259,3,1,0,0.4945601,
2022-08-02,GC,30,1,10,0,False,8,5.205973,5.507095,1,0.4653239,5,1,0,0.5921526,
2022-08-02,GC,30,1,10,0,False,8,6.049334,6.340058,1,0.4424645,3,1,0,0.8057577,
2022-08-02,GC,30,1,10,0,False,8,6.894066,7.140785,1,0.4535002,4,1,0,1.116801,
2022-08-02,GC,30,1,10,0,False,8,7.739282,7.926563,1,0.4116881,0,1,0,1.604253,
2022-08-02,GC,31,1,11,0,False,7,1.863851,0,0,0.4228507,2,1,0,3.253234,
2022-08-02,GC,31,1,11,0,False,7,2.705908,0,0,0.4283877,2,1,0,2.361486,
2022-08-02,GC,31,1,11,0,False,7,4.382915,0,0,0.4206404,0,1,0,1.147395,
2022-08-02,GC,31,1,11,0,False,7,5.218436,5.518248,1,0.4727947,5,1,0,2.081683,
2022-08-02,GC,31,1,11,0,False,7,6.06126,6.373219,1,0.4502709,3,1,0,1.218365,
2022-08-02,GC,31,1,11,0,False,7,6.903342,7.204994,1,0.4349267,2,1,0,0.1153499,
2022-08-02,GC,32,1,12,0,False,8,1.832373,2.1645,1,0.4718655,6,1,0,0.03956468,
2022-08-02,GC,32,1,12,0,False,8,3.517198,3.927499,1,0.4246036,1,1,0,1.56648,
2022-08-02,GC,32,1,12,0,False,8,4.360708,4.662477,1,0.4544963,4,1,0,2.26062,
2022-08-02,GC,32,1,12,0,False,8,5.203334,5.483665,1,0.4523415,4,1,0,1.051088,
2022-08-02,GC,32,1,12,0,False,8,6.038865,6.169429,1,0.4626196,6,1,0,0.9765865,
2022-08-02,GC,32,1,12,0,False,8,6.884511,0,0,0.4175689,1,1,0,2.221318,
2022-08-02,GC,32,1,12,0,False,8,7.729011,8.040635,1,0.4591444,5,1,0,0.7480813,
2022-08-02,GC,33,1,13,0,False,8,1.853192,0,0,0.4203576,1,1,0,1.003467,
2022-08-02,GC,33,1,13,0,False,8,3.54167,3.901497,1,0.4681248,6,1,0,0.5143426,
2022-08-02,GC,33,1,13,0,False,8,4.371719,0,0,0.4170972,0,1,0,0.7808449,
2022-08-02,GC,33,1,13,0,False,8,5.207627,0,0,0.4212974,0,1,0,2.494969,
2022-08-02,GC,33,1,13,0,False,8,6.051586,6.382791,1,0.4255536,0,1,0,2.517773,
2022-08-02,GC,33,1,13,0,False,8,6.894062,7.184185,1,0.4301319,1,1,0,0.7002546,
2022-08-02,GC,33,1,13,0,False,8,7.735256,8.016068,1,0.4345449,2,1,0,1.657412,
2022-08-02,GC,34,1,14,0,False,8,1.986236,2.252249,1,0.463072,5,1,0,2.276323,
2022-08-02,GC,34,1,14,0,False,8,2.830635,3.074866,1,0.4610483,5,1,0,1.844299,
2022-08-02,GC,34,1,14,0,False,8,3.674797,3.930551,1,0.4590825,5,1,0,1.164493,
2022-08-02,GC,34,1,14,0,False,8,4.518566,4.804506,1,0.422042,1,1,0,0.8287433,
2022-08-02,GC,34,1,14,0,False,8,5.358757,0,0,0.4147018,0,1,0,1.747533,
2022-08-02,GC,34,1,14,0,False,8,6.203927,6.626833,1,0.4185987,0,1,0,1.268412,
2022-08-02,GC,34,1,14,0,False,8,7.046269,7.559705,1,0.4229603,1,1,0,1.041926,
2022-08-02,GC,34,1,14,0,False,8,7.881005,8.293346,1,0.461751,6,1,0,1.091636,
2022-08-02,GC,35,1,15,0,False,8,1.74274,0,0,0.4142935,0,1,0,1.235589,
2022-08-02,GC,35,1,15,0,False,8,2.57649,2.907831,1,0.4410843,3,1,0,2.63641,
2022-08-02,GC,35,1,15,0,False,8,3.417878,3.68663,1,0.4565416,5,1,0,1.899501,
2022-08-02,GC,35,1,15,0,False,8,4.250353,4.484202,1,0.460411,6,1,0,2.544837,
2022-08-02,GC,35,1,15,0,False,8,5.085177,5.351932,1,0.4362666,3,1,0,1.360131,
2022-08-02,GC,35,1,15,0,False,8,5.929151,6.240723,1,0.4347293,3,1,0,1.237804,
2022-08-02,GC,35,1,15,0,False,8,7.618217,7.928719,1,0.4442061,4,1,0,1.226688,
2022-08-02,GC,36,1,16,0,False,8,2.674825,2.985962,1,0.4480796,5,1,0,0.4813265,
2022-08-02,GC,36,1,16,0,False,8,3.517736,0,0,0.4140596,1,1,0,0.7566639,
2022-08-02,GC,36,1,16,0,False,8,4.361047,4.660374,1,0.4448944,4,1,0,0.8232948,
2022-08-02,GC,36,1,16,0,False,8,5.204256,5.530291,1,0.454155,6,1,0,0.2306999,
2022-08-02,GC,36,1,16,0,False,8,6.049699,6.29598,1,0.4471826,5,1,0,0.3555328,
2022-08-02,GC,36,1,16,0,False,8,7.041099,0,0,0.4084779,0,1,0,0.5132,
2022-08-02,GC,36,1,16,0,False,8,7.883334,0,0,0.417082,1,1,0,1.988594,
2022-08-02,GC,37,1,17,0,False,7,1.774914,2.164285,1,0.4259199,2,1,0,1.007942,
2022-08-02,GC,37,1,17,0,False,7,2.616783,2.920644,1,0.4192337,1,1,0,3.257504,
2022-08-02,GC,37,1,17,0,False,7,3.453447,4.118659,1,0.4126759,0,1,0,0.9620516,
2022-08-02,GC,37,1,17,0,False,7,5.129431,5.571022,1,0.4220269,2,1,0,3.55969,
